4624478736747638,hihiskm,抑郁症活下去好难，我努力想变好了的,2943089945
4624489873148702,啵味贤贤子,抑郁症中考不想体育考试 怎么办 每次一跑步感觉快死了啊,7438482730
4624495006191399,笠下雨烟,"抑郁症三年A班
哈哈哈哈这一段莫名喜感假面超人又乱入了哈哈哈拯救苏打 笠下雨烟的微博视频",7116280389
4624496638821438,不良微微去哪儿,"抑郁症
下周一要去验内分泌和激素，有点害怕…😨",1919443687
4624497238344646,·油菜花,"抑郁症 给大家分享一下四月最后的樱花🌸
心情都要好一点哦～ 韩国",5556167131
4624497304404089,流念ABCDEF616,"抑郁症

给我一个神秘的小瓶子吧，吸走我的一切烦恼",7552039429
4624498018223110,洛木辰汐,"抑郁症
今天一天都不顺利
早上手机屏碎了
上午体检 到了医院就开始紧张
体检每一样内容 真的让我感到害怕",6351239115
4624499485966656,shiness2,抑郁症其实有点觉得是要去工作了，但是有点不确定的害怕，外面有很多人，需要交流，然后我又敏感，不确定能不能面对呢？还有啊 ，抑郁症啊，对那种不顾一切的靠近你的人是不能抗拒的吧，总觉得那就是光，没想过会是火。,7549969702
4624499687296927,鱼有肉夹馍,抑郁症没力气很累，虽然啥也没干,6482080287
4624499955993112,不知六月透才子,抑郁症 为什么我干什么都不行，我是个废物,5353392370
4624500979927324,把回忆拼好给你199410,抑郁症 真服了这种人了。。。在学校借钱的时候又是求你，又是说话。。。说好的回来以后马上还，微信发一条消息就能行，现在了？？！呵呵，每次都被骗……昨天就问她要，到现在没还上,7552858312
4624501164475617,温饱思淫欲,抑郁症 爸爸初诊食道癌 好无助,5252863659
4624502644542319,很大的收纳盒,其实我知道我已经差不多了，可是我还是没有办法面对我的痛苦，面对我情绪的崩溃，面对我那些想反抗却无法反抗只能接受的事情，我总想质问“为什么”，“为什么是我”，“为什么不能是我过得好一点”，可是命就是这样，性格就是这样，我没有一个好的性格，没有一个好的心理。,6864448859
4624502824897773,FindMeToLife,抑郁症等了好久好久，一直在寻找那个可以让我有勇气出门的理由。,5237797825
4624503068692235,nckwong_21,抑郁症 这个星期一我学校开学了，我抱着一个试一试的心态看看我的情况能不能好转，后来我发现我太天真了……,7305498537
4624503495984273,唔知知咩都唔知,抑郁症 感觉我真的很像神经病，男朋友应该被我伤的很深吧…可是我控制不住发脾气远离他，事后就很内疚后悔…我是不是就不应该谈恋爱拖着别人啊……,3622346263
4624476970680496,Je_suis_heureux,抑郁症吃什么药能心如死水，没有任何情绪？,7451506842
4624474438110043,请求供能,抑郁症什么都做不好，我就是个小垃圾吧,7210043767
4622724284811532,浮生若夢Michelle108,"抑郁症
休学在家养病，就说我整天在家里游手好闲，为了偷懒才不去学校，没有学习的心，就算休这一年回去复读照样考不上大学，还不如现在去学校随便把三年过完，考个大专算了，还省心省事，对，她说的全都对，反正休那一年也不可能病痊愈，休和不休复学时，在学校的状态还是一样，学习效率一样 ...全文",3382099582
4624491423990657,梶原岳人蛊惑人心,就不应该对罪魁祸首抱有她会悔改都希望,5969643953
4618274769473530,橘子鹤鸠,"抑郁症
高一休了一年学 高二回学校实在学不下去 准备在家自学参加高考 基础差 你们觉得现实吗 有没有在家自学的小伙伴出来聊聊啊 有没有什么建议 看到麻烦回复一下 谢谢啦",7464996744
4624479420420956,A有点遗憾,抑郁症一定都要好好的生活下去 事情会变好的 一定不要失望 会有很多很多关心你的人 难过了就告诉我 我是你们永远的树洞 我一直都在 有些话可能不好告诉别人 但我们是陌生人 我们可能这辈子都不会见面 放心告诉我 我会努力一直陪着你们 愿我们都好 在未来,7558943012
4623911944454454,喜欢一个憨批的憨批,抑郁症天是蓝的，云是白的，世界是灰的。,6942216165
4624482063354537,浙江卫枧,抑郁症去学校弄丢了一套很喜欢而且一直没怎么舍得用的小恐龙盲盒笔难过。,3924101402
4624493039845835,WeverovY2,"抑郁症
跟大家说说我未成年自己去医院的过程吧
— — — — — — — — — — — — — — — — ——
我去的是海南安宁医院，来到医院先到窗口排队挂号，告诉工作人员你要挂的是精神科还是心理科（我挂的是精神科），她帮你挂号预约完交钱，就可以到诊室外面等了（p1）
—————————— ...全文",7581404564
4624044509107344,infdjt,抑郁症我们一起加油吧！,7032085385
4624485037377324,沉悠萦我心,抑郁症真的就很奇怪，凡是我很开心的那天，我妈就会不开心，为什么呢？,1705378795
4624478041278818,姜姜不是江江ai,"抑郁症
生活不只有眼前的苟且，还有远方的苟且。
生活没有最糟糕只有更糟糕。
今天不开心，明天只会更不开心。",6196246197
4624478623764255,小兔子尾巴,抑郁症 我确实精神状态不好躁期到了,1692074834
4624478664919936,Je_suis_heureux,抑郁症月底要考试了，我的名字又要在最后一个了，我又是倒数第一了，我又要被无数人嘲笑了，我惊恐发作更严重了，我怕考不上大学了,7451506842
4624479781392612,勇士没了铠甲,抑郁症真的，从来没有想到过有一天我能讨厌一个人恶心到看到她就吐的地步，因为她，我把自己封闭了，被伤的害怕和任何人交流，事情过去7个多月，最终还是决定去做心理咨询，还是走不出被伤的这个阴影,7395478211
4624480897336349,kkkkexxxxi,明天就去住院了，祝我好运吧，希望自己早日康复抑郁症,6173953047
4624481547454181,我心亦清,"抑郁症支离破碎淹没了一切
不知何时已经外向孤独症和强迫症的综合",2568764267
4624482285128371,九香爸爸的大儿媳妇,抑郁症 我不想让爸爸或妈妈带我去医院，除了他们我能想到的只有姑姑了，以前跟我最亲的就是姑姑，但前年我和姑姑发生了一件很大的矛盾姑姑搬出去了，打电话不接信息不回去找她也不开门，我真的不知道该怎么办了，有时候真的希望她能理我一下,7295669170
4624483400290019,九香爸爸的大儿媳妇,抑郁症 本来就不是特别想去学校， 这个学期去学校一直都是因为有一个可以逗我开心的同桌，现在她要走了，真的真的真的不想去学校面对那些,7295669170
4624483765456251,九香爸爸的大儿媳妇,抑郁症 好像生一场大病，那种治不好的病。,7295669170
4624357143610234,靓女柠汐,抑郁症 今天是周末，准备下午去万达逛逛啦，祝我玩得开心,7238428936
4624485406214626,呆呆得猪Szd,抑郁症 面试又又又失败了 唯一成功过一次是因为提前给了题可以准备几天 这种现来来的真的不行。写得出来但表现的不好特别不好,5636626937
4624486865569711,用户6315200989,抑郁症上学好难啊,6315200989
4624491705537638,小王子的10次日落,发现我妈在赌博了，还不改，我真的，死了算了,6491312015
4624489574828497,秦勤95599,抑郁症 以前想哭的时候就会觉得丢人 人家说你这么大了还哭 现在就不会想那些 就静静的哭 哭完就平复一些,7560166645
4624448168396187,一笑wwww,抑郁症 为什么别人的抑郁症一天到晚想睡，我就睡不着（？？？）迟早被熬夜搞死,2958397115
4601616897940790,静寂的月亮,抑郁症不想活了真的,7082661251
4624470176695215,沉悠萦我心,抑郁症要记录开心的事情，不然我微博里就只有不开心的回忆了。今天买的卡包到了，我好开心好开心哦。虽然一般超级开心就会有不开心的事情马上发生，但希望这只是我一惯的思维方式！好好享受这一刻的开心。,1705378795
4476547169821880,rainbest1023,抑郁症 除了睡着的时候不用思考，每天每天都在回想自己以前做过的错事，说的不恰当的话，觉得自己好丢脸，没法活了，自责，自我攻击，心里难受，真的不想回想起来那些不好的事，但一直出现怎么办 目前在吃躁郁症的药 吃药半年了情绪还好，就是还是胡思乱想 求助求助,5290676955
4624453903061087,辰符星,抑郁症你反抗了，他们指责你是施暴者，他们指着你说你恶毒，他们成了受害者，我变成了他们口中的施暴者,7164016598
4558622070146582,WXL啦啦啦,抑郁症你被校园暴力过吗？你被语言暴力过吗？你被伤害过吗？我们一起忘了这些好吗？？？,5414045043
4624437992754596,m葡萄干面包,抑郁症为什么喝奶茶会有不舒服的感觉？原来不这样，自从确诊中度，吃了半个月药后才这样子的。诊断的时候医生也跟我说，不要喝奶茶，但有时候会忍不喝一次。,6462468355
4561690974755453,静寂的月亮,抑郁症姐妹们你们大学请假是怎么跟导员说的,7082661251
4624483526903925,静寂的月亮,抑郁症我存在的意义是什么但愿下辈子不这么幸苦了 我为了什么活着 我自己是谁 我什么也干不好 我没知心朋友 干啥啥不行 什么都不是 是不是该死啊我 活着究竟是为什么啊 为什么要这么折磨我 自己给自己太多痛苦了生活也不放过我 一鞭子一鞭子的抽的我遍体鳞伤 我真的很嫌弃自己,7082661251
4623360002625790,孜孜不想倦,"抑郁症
校园欺凌我的人，是一直帮助我的老师的课代表（老师知道她欺负我）
我休假这段时间，她每天去找老师哭，说我冤枉她
上次回学校，老师跟我说你以为她没后悔吗，她在我面前哭了很多次
我炸了，哭有什么用？哭着说我冤枉她然后又变本加厉的欺负我？
老师回我消息都很快的，我昨天晚上给他 ...全文",7537393689
4624444129546789,丞雾梦染,"抑郁症最近才开始吃药…
想问一下宝贝们吃了药之后会变胖吗",7207891783
4624189920903957,爱千玺没错了,抑郁症希望明天考试顺利！！！！！,6342381404
4623750883185894,辰符星,抑郁症你们不觉得学校心理测量表很讽刺吗,7164016598
4503077560714011,奈月铃木,"抑郁症
我不想变傻 不想反应慢 不想脑子变迟钝
我不想哭 不想假笑
我想和以前一样聪明 一样开心
虽然 以前的我也不一直都是开心的
但是 最起码比现在好
什么时候才能真正的高兴
会有这么绝对的时候吗
我不相信

乱想就会想哭 为什么
难受太难受 脑子成天懵死了
晚上睡不着 又不想睡
成天不看 ...全文",7283914046
4434279788301457,i草莓欧蕾i,抑郁症 我想问博思清到底是干嘛的？医生给我开了我总是忘了吃，好像也没什么影响。,5492721593
4623777599850595,阿岳_Y,抑郁症 再过两周又要去医院啦 今天又是丧气满满的一天,5439377633
4624468997309744,寒山惊蛰,发现身边不适合当父母的人真的很多，但就是这样的人还不止生一胎，若第一胎是女儿，那一定会生第二胎,6538505484
4624414703092974,等待二零二六的星星,"抑郁症中午不想吃饭，泡的泡面。
这几天感觉好了好多，课也能听进去些了，作业也不全是抄的了，自己照着笔记也能做出来些（我也算是个照葫芦画瓢都不一定画的出来的人）感觉聪明了一点点哎！但是昨晚上还是在说胡话，说我的神明啊，请原谅我，好像它给了我一点光，我把它捧着然后放进心里，嘴 ...全文",7328213410
